age,study_hours,class_attendance,sleep_hours,exam_score,gender_male,gender_other,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,internet_access_yes,study_method_group study,study_method_mixed,study_method_online videos,study_method_self-study,exam_difficulty_hard,exam_difficulty_moderate,sleep_quality_good,sleep_quality_poor,facility_rating_low,facility_rating_medium
0.6683152913050695,1.0451168943573241,0.5660647601564276,-0.004942130884968174,100.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-0.6449393585378639,0.1699970180841682,-0.24982105365607044,-1.2751159564607508,55.3,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False
1.106066841252714,1.084107383894247,0.36353991275616204,-1.4483214781301756,66.2,True,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,True,False
-1.5204424584331528,0.1699970180841682,1.5786889971577553,-0.4090883481136263,67.6,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True
1.106066841252714,1.5953160244894573,0.21309288325882225,1.4961723902500472,100.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
-0.6449393585378639,1.2227402355810837,-0.2556074778675071,-0.4668235220034344,87.9,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False
0.2305637413574251,-0.8567525397214658,-0.16302469048452806,1.6693779119194725,50.7,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False
1.5438183912003585,0.7895125740597192,-1.1062118369486222,0.7456151296825401,61.0,True,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,False,True
-0.6449393585378639,-1.2769833713971892,1.422455543448979,1.6116427380296645,64.8,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True
-0.20718780859021937,1.4220249598809114,0.1783743379902048,1.2074965208010058,70.5,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
1.106066841252714,-0.5404963468108698,-0.3655495378847936,1.0920261730213896,62.4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.106066841252714,-0.0812750255982234,1.515038330831958,-1.101910434791326,62.4,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True
-1.0826909084855083,-1.666888266766417,0.1783743379902048,-0.6400290436728592,19.599,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False
0.2305637413574251,1.2703952783484338,-1.2277267453887817,0.6301447819029229,84.4,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6449393585378639,1.547660981722107,0.6702203959622783,-0.5822938697830511,88.0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False
0.2305637413574251,-0.1072686852895053,1.6191939666378086,0.2837337385640733,61.6,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.20718780859021937,-1.0863632003277888,1.133134332877171,-1.3905863042403674,70.6,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True,False
-1.5204424584331528,0.6682088288337371,-0.41762735578771937,-0.06267730477477626,49.8,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False
1.5438183912003585,-0.7051228581889882,1.0694836665513736,0.8610854774621562,68.4,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True
0.6683152913050695,1.5909837478742432,-0.0646554788901132,0.9188206513519643,91.7,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True
-0.20718780859021937,-0.6574678154216379,-0.330830992616177,-0.4090883481136263,45.4,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True
-1.5204424584331528,0.2609748270036547,0.18994718641307728,0.8033503035723482,55.2,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,True,False
-1.5204424584331528,-1.5629136280012899,-1.4707565622691001,0.2259985646742652,20.1,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False
-0.20718780859021937,1.6906261100241573,-0.8168906263768142,-0.524558695893243,74.6,False,True,False,False,False,False,False,True,True,False,False,True,False,True,False,False,True,False,False
0.6683152913050695,0.2609748270036547,0.27674354958461966,-1.5060566520199836,68.8,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.6449393585378639,1.642971067256807,-1.3318823811946323,-1.5637918259097923,59.7,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True
0.6683152913050695,-0.6921260283433471,-0.3134717199818687,-1.2173807825709422,23.6,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False
-0.20718780859021937,0.09201603901032233,1.1389207570886077,1.0342909991315816,59.6,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True
-1.5204424584331528,-1.671220543381631,1.3645913013346174,-1.3328511303505588,26.7,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,False
0.2305637413574251,0.936809978976983,-1.100425412737186,-0.12041247866458486,51.1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.0826909084855083,-1.1600119027864209,1.5439704518891388,-1.3905863042403674,34.0,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,True,False
-1.5204424584331528,-0.26323064343719643,-0.11673329679303895,0.687879955792731,68.6,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True
-1.0826909084855083,0.585895573144678,-1.2103674727544729,-1.4483214781301756,75.7,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False
-0.6449393585378639,-1.450274436005735,0.8669588191511081,0.39920408634369,48.4,True,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,True
0.2305637413574251,0.9801327451291194,-1.4418244412119192,0.5724096080131148,64.3,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False
1.5438183912003585,1.0581137242029652,0.8033081528253107,-1.101910434791326,48.2,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False
-1.0826909084855083,0.10501286885596338,0.6875796685965875,-0.9864400870117093,88.0,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False
-1.5204424584331528,0.36061718915356833,0.4734819727734494,1.6116427380296645,55.9,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
-1.0826909084855083,-1.4112839464688123,1.1389207570886077,-1.3328511303505588,40.5,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.6449393585378639,-0.18091738774813723,1.1215614844542994,1.0920261730213896,59.3,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False
-1.0826909084855083,1.1794174694289474,-0.20931608417601716,0.687879955792731,82.2,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-0.6449393585378639,-1.4286130529296668,0.05685942955004581,-0.9864400870117093,28.3,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True
1.5438183912003585,1.6906261100241573,-0.2845395989246879,1.322966868580623,80.4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.20718780859021937,-0.05094908929172777,0.39247203381334284,-1.5060566520199836,76.3,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True
0.6683152913050695,-1.692881926457699,0.08000512639579077,0.1682633907844566,61.0,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.6683152913050695,-0.5578254532717242,-0.7069485663595273,-1.2173807825709422,51.4,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False
-1.0826909084855083,-0.0032940465243777362,-0.26718032629037874,0.1682633907844566,66.5,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False
-1.0826909084855083,1.5866514712590298,0.22466573168169474,0.2259985646742652,84.0,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,True,False
-0.20718780859021937,0.7071993183706599,1.0405515454941927,-1.6792621736894089,83.9,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False
-0.20718780859021937,0.2783039334645093,-1.2682317148688345,1.0342909991315816,60.2,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-1.5204424584331528,1.6126451309503118,0.21309288325882225,-1.101910434791326,77.5,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,True,False
0.6683152913050695,-0.7137874114194155,1.5208247550433938,-1.3905863042403674,41.7,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True
-0.6449393585378639,-0.4191926015848876,-0.3192581441933045,0.9188206513519643,58.7,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True
-0.6449393585378639,0.928145425746556,-1.4996886833262808,-1.159645608681134,57.1,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True
0.2305637413574251,0.32595897623185915,1.2141442718372775,1.6116427380296645,86.9,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True
1.5438183912003585,-0.9780562849474478,-1.0020562011427712,1.380702042470431,39.9,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,True,False
1.106066841252714,0.8674935531335647,0.6817932443851508,-1.4483214781301756,69.2,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True
1.5438183912003585,-0.8090974969541156,-0.13409256942734726,0.1682633907844566,59.4,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True
-0.20718780859021937,0.20032295439066344,1.5266111792548305,0.3414689124538814,80.1,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,True,False
-1.5204424584331528,1.2314047888115107,0.9479687581112146,-1.4483214781301756,89.1,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.0826909084855083,-0.7831038372628336,1.0463379697056285,1.4961723902500472,57.7,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True
-0.6449393585378639,0.9021517660552739,0.35196706433328956,-0.6400290436728592,77.9,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False
-0.6449393585378639,1.2487338952723654,-1.250872442234526,-1.5060566520199836,65.5,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,True
-1.0826909084855083,-0.6358064323455698,-1.146716806428675,1.6116427380296645,57.6,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False
-1.0826909084855083,-1.0560372640212932,-1.580698622286387,-1.0441752609015174,28.1,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False
-1.0826909084855083,1.26606300173322,0.4503362759277044,-0.4668235220034344,76.6,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False
0.6683152913050695,-0.12026551513514615,0.6586475475394067,-0.004942130884968174,50.9,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.20718780859021937,-0.6574678154216379,-1.0194154737770798,-0.8132345653422846,35.5,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,True,False
-1.5204424584331528,-1.7015464796881263,1.2430763928944584,1.265231694690814,48.2,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True
0.2305637413574251,-1.0647018172517206,-0.5102101431706976,0.11052821689464852,61.7,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False
1.106066841252714,0.04002871962775855,-0.9731240800855903,0.2837337385640733,65.0,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.20718780859021937,1.1360947032768107,0.8727452433625439,0.6301447819029229,68.7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-0.6449393585378639,0.005370506706049368,0.43876342750483194,1.5539075641398554,70.0,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False
-0.6449393585378639,-0.7787715606476201,-1.0425611706228244,0.8610854774621562,48.8,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,True,False,True,False
-0.20718780859021937,1.4826768324939021,1.1562800297229159,-1.101910434791326,78.8,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True
-0.6449393585378639,-0.4581830911218103,-1.3723873506746855,0.8610854774621562,72.9,True,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False
1.5438183912003585,-1.1730087326320617,-1.0772797158914413,0.2259985646742652,36.8,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False
1.5438183912003585,1.5389964284916795,0.9248230612654696,1.380702042470431,90.3,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False
-0.6449393585378639,-0.3628730055871103,0.13786936851015236,1.5539075641398554,75.6,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False
1.5438183912003585,-0.06394591913736881,-0.23246178102176213,1.4961723902500472,71.4,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
1.106066841252714,1.1404269798920244,-1.2103674727544729,0.45693926023349807,77.4,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True
-1.5204424584331528,-0.7397810711106974,-1.4244651685776109,0.8033503035723482,33.0,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,True
-0.20718780859021937,0.09634831562553627,-0.2266753568103263,-0.35135317422381773,65.5,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True
0.6683152913050695,1.26606300173322,1.6770582087521702,1.1497613469111978,80.8,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True
-0.20718780859021937,-0.8480879864910384,0.42140415487052363,-1.6792621736894089,51.4,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.20718780859021937,1.3613730872679204,-0.631725051610857,-0.06267730477477626,69.1,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.20718780859021937,-1.073366370482148,1.7002039055979152,1.265231694690814,65.3,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,True,False
0.6683152913050695,1.2270725121962973,1.7002039055979152,1.5539075641398554,100.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.6449393585378639,-0.3715375588175375,-0.5622879610736233,1.2074965208010058,69.7,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True
0.2305637413574251,0.16566474146895427,-0.9789105042970265,-1.6792621736894089,66.1,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
-1.0826909084855083,0.17432929469938174,-1.0657068674685688,0.6301447819029229,42.3,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True
1.5438183912003585,-1.025711327714798,0.30567567064180046,0.3414689124538814,49.8,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False
-1.5204424584331528,-1.1383505197103527,-0.6490843242451657,-1.6792621736894089,44.2,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
-1.5204424584331528,0.7288607014467283,0.9711144549569587,-0.6977642175626678,76.7,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True
-1.5204424584331528,1.1230978734311696,-0.5044237189592617,-1.5060566520199836,79.0,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False
-0.6449393585378639,-1.2596542649363345,0.3751127611790345,0.11052821689464852,34.4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False
0.2305637413574251,0.8674935531335647,-0.8747548684911758,0.5724096080131148,69.4,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
1.5438183912003585,-0.6011482194238607,-0.0646554788901132,0.7456151296825401,53.8,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False
-0.20718780859021937,0.32595897623185915,0.5487054875221193,-1.3905863042403674,68.6,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True
-1.0826909084855083,0.11800969870160441,1.7002039055979152,0.05279304300483992,65.5,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False
-0.6449393585378639,0.841499893442283,-0.6780164453023465,-0.35135317422381773,56.0,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
-1.0826909084855083,0.1440033583928861,0.8843180917854163,0.05279304300483992,42.8,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.20718780859021937,-1.4112839464688123,0.36353991275616204,1.1497613469111978,62.6,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False
0.6683152913050695,-0.7701070074171928,0.8843180917854163,1.5539075641398554,59.4,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-1.5204424584331528,-0.3585407289718965,0.39247203381334284,-1.5637918259097923,69.8,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True
1.106066841252714,0.24797799715801366,-1.360814502251813,-0.8132345653422846,64.9,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False
-1.0826909084855083,-1.1470150729407798,-0.9094734137597928,1.4384372163602392,48.9,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False
0.6683152913050695,-0.5664900065021514,0.7396574864995124,0.45693926023349807,69.8,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.106066841252714,-1.5152585852339397,0.8380266980939273,0.7456151296825401,60.9,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
1.106066841252714,-0.6184773258847153,0.4503362759277044,-0.29361800033400964,73.5,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False
0.6683152913050695,0.04002871962775855,-1.0483475948342607,-1.3328511303505588,58.7,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False
0.6683152913050695,1.5086704921851843,-1.360814502251813,-0.4090883481136263,71.3,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-1.0826909084855083,-1.121021413249498,0.8206674254596189,-1.5637918259097923,55.9,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,False,True
-1.0826909084855083,-1.6408946070751353,0.4734819727734494,-1.2751159564607508,57.9,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True
-0.20718780859021937,-0.4278571548153149,0.20152003483594977,0.2259985646742652,57.4,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False
0.2305637413574251,0.3692817423839958,-1.6732814096693656,-0.06267730477477626,93.2,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False
0.2305637413574251,0.3692817423839958,0.4156177306590878,-0.4668235220034344,74.2,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
1.106066841252714,-0.5404963468108698,0.9653280307455229,0.39920408634369,67.4,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False
-0.6449393585378639,-1.6062363941534263,-0.12251972100447478,0.39920408634369,45.7,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False
1.106066841252714,1.448018619572193,-1.5575529254406424,0.687879955792731,74.9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
-0.20718780859021937,0.0010382300908358159,-0.7300942632052718,-0.4668235220034344,55.2,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,True,False,False,True
-1.0826909084855083,0.9541390854378377,-1.135143958005803,0.687879955792731,61.4,False,True,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,True,False
0.6683152913050695,-0.3585407289718965,0.40983130644765114,1.0342909991315816,77.8,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False
-1.0826909084855083,1.1447592565072382,-1.314523108560324,1.5539075641398554,79.2,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False
-0.20718780859021937,0.9844650217443333,-1.5922714707092593,-1.3905863042403674,61.9,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False
1.106066841252714,-1.4069516698535987,1.1042022118199901,0.8033503035723482,58.7,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True
1.106066841252714,-1.558581351386076,1.4629605129290322,-1.3328511303505588,35.7,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False
-0.6449393585378639,-1.216331498784198,1.1909985749915326,-0.35135317422381773,40.8,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,True
-1.0826909084855083,1.1144333202007426,0.28831639800749215,-0.17814765255439297,70.9,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True
-1.5204424584331528,-0.8004329437236882,-0.49863729474782553,-1.5060566520199836,34.6,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False
-1.5204424584331528,-0.3628730055871103,-1.459183713846228,-0.23588282644420155,45.9,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False
1.106066841252714,0.2696393802340818,-0.38290881051910236,-0.8132345653422846,46.6,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True
1.106066841252714,0.5252437005316868,-1.100425412737186,-0.6400290436728592,38.8,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True
0.2305637413574251,-0.2588983668219827,1.0694836665513736,0.1682633907844566,75.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False
0.2305637413574251,-0.18091738774813723,1.1562800297229159,0.6301447819029229,91.1,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True
-0.6449393585378639,-0.596815942808647,-0.10516044837016647,1.322966868580623,49.2,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False
-1.0826909084855083,-1.4112839464688123,-0.6722300210909102,0.8033503035723482,43.9,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False
-1.5204424584331528,-1.2206637753994118,0.6933660928080233,0.9765558252417724,48.4,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False
0.6683152913050695,1.3483762574222793,0.43876342750483194,0.9188206513519643,76.8,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
-1.5204424584331528,1.642971067256807,0.2825299737960563,-1.3905863042403674,75.0,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True
-1.5204424584331528,1.1230978734311696,1.4745333613519047,-0.4668235220034344,89.9,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
1.106066841252714,-0.6747969218824925,-0.7648128084738889,0.2259985646742652,19.599,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False,True
0.2305637413574251,-1.1166891366342844,-0.5854336579193679,-0.35135317422381773,36.0,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,True
-0.20718780859021937,0.027031889782117898,-1.5459800770177703,1.1497613469111978,50.8,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False
-1.0826909084855083,-1.4069516698535987,-0.9731240800855903,0.05279304300483992,38.4,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False
-1.0826909084855083,1.4350217897265523,-0.10516044837016647,-1.5060566520199836,78.6,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True
-0.20718780859021937,0.923813149131342,1.1099886360314268,-1.159645608681134,74.5,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False
-0.6449393585378639,1.6386387906415936,-1.0830661401028776,1.0342909991315816,82.3,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False
0.2305637413574251,1.2314047888115107,0.08000512639579077,1.265231694690814,95.7,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True
-1.0826909084855083,-0.3195502394349738,-0.6664435968794741,1.6693779119194725,51.1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.0826909084855083,-0.6488032621912109,0.9884737275912671,0.9188206513519643,74.7,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
-1.5204424584331528,1.1534238097376652,0.4792683969848852,0.9188206513519643,89.8,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False
-0.20718780859021937,0.29996531654057745,-1.5459800770177703,-0.524558695893243,42.7,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False
-0.6449393585378639,1.3093857678853567,-1.16986250327442,0.6301447819029229,78.8,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
-1.0826909084855083,-0.6098127726542879,0.9132502128425971,-0.17814765255439297,54.6,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True
0.2305637413574251,0.15700018823852716,0.6181425780593534,0.9765558252417724,65.1,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,True,False
-0.20718780859021937,-0.13326234498078698,-1.3318823811946323,-1.6215269997996002,55.4,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False
-1.0826909084855083,-1.0993600301734299,-0.6895892937252186,0.39920408634369,41.1,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True
0.6683152913050695,0.13967108177767257,-0.7937449295310697,-0.6977642175626678,67.9,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
-0.6449393585378639,-1.4459421593905213,-0.09937402415873064,0.39920408634369,54.1,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False
-0.6449393585378639,-0.4365217080457422,-1.6443492886121849,1.322966868580623,35.4,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.20718780859021937,0.11367742208639048,0.10315082324153492,0.45693926023349807,54.9,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-1.0826909084855083,-1.2336606052450527,-1.1582896548515476,0.05279304300483992,28.1,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False
-0.20718780859021937,0.8761581063639922,0.8148810012481823,-0.6400290436728592,79.4,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True
0.2305637413574251,-1.073366370482148,0.16680148956733315,1.4961723902500472,49.6,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True
-1.0826909084855083,0.7895125740597192,0.9942601518027037,-1.3905863042403674,90.9,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True
0.2305637413574251,-1.6538914369207762,0.4503362759277044,-1.101910434791326,35.3,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True
-1.5204424584331528,0.6508797223728825,1.422455543448979,1.4384372163602392,68.9,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True
0.2305637413574251,-0.34987617574146923,1.5786889971577553,0.8610854774621562,61.3,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True,True,False
-1.5204424584331528,1.0017941282051879,0.4271905790819603,-1.6792621736894089,90.0,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False
-1.0826909084855083,0.2133197842363045,0.43876342750483194,-0.29361800033400964,65.2,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False
-0.6449393585378639,-0.4191926015848876,-0.5044237189592617,0.9765558252417724,43.1,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,True,False
0.2305637413574251,0.5642341900686095,1.5034654824090854,1.6116427380296645,91.6,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
